season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,2. DS,2,DS,Måløv,Gladsaxe Søborg,Melissa Qvist,Simone Møller Jensen,91908,58690,"21-11, 21-11",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,1. HS,1,HS,Måløv,Gladsaxe Søborg,Patrick Strøm-Hansen,Jonathan W. Hansen,48689,93216,"9-21, 19-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,2. HS,2,HS,Måløv,Gladsaxe Søborg,Niclas Refsgaard,Jonas Trusell-Jensen,85013,92509,"21-14, 22-24, 16-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,3. HS,3,HS,Måløv,Gladsaxe Søborg,Esben Jannes Jacobsen,Oliver Frei,255064,229287,"21-13, 17-21, 14-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,4. HS,4,HS,Måløv,Gladsaxe Søborg,Ken Jensen,Holger Lindholm,280204,291759,"12-21, 15-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,1. DD,1,DD,Måløv,Gladsaxe Søborg,"Melissa Qvist, Anna Fich Kjellow","Anja Thomsen, Hannah Clausen","91908, 243338","325460, 1700","21-16, 21-9",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,2. DD,2,DD,Måløv,Gladsaxe Søborg,"Rosalina Langhoff, Laura Rafn","Line Nielsen, Simone Møller Jensen","250709, 233188","14375, 58690","23-25, 21-10, 21-18",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,1. HD,1,HD,Måløv,Gladsaxe Søborg,"Jens Eriksen, Esben Jannes Jacobsen","Kenneth Hasselby, Morten Aarøe","8790, 255064","11171, 13216","21-8, 21-12",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,2. HD,2,HD,Måløv,Gladsaxe Søborg,"Niclas Refsgaard, Jonas Rafn","Jonathan W. Hansen, Oliver Frei","85013, 115454","93216, 229287","21-18, 21-17",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,3. HD,3,HD,Måløv,Gladsaxe Søborg,"Ken Jensen, Patrick Strøm-Hansen","Jonas Trusell-Jensen, Holger Lindholm","280204, 48689","92509, 291759","21-19, 15-21, 10-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,1. MD,1,MD,Frederiksberg,BC37 Amager 2,"Jacob Bang Marcussen, Malene Skjerning","Per Christophersen, Hanne Juul Christensen","13726, 337703","23092, 167544","21-17, 21-14",home,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,2. MD,2,MD,Frederiksberg,BC37 Amager 2,"Robert Schjelde, Rikke S. Bagger","Frederik Balmer Odgaard, Mathilde Hay-Schmidt","38814, 63563","79653, 304919","21-16, 21-19",home,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,1. DS,1,DS,Frederiksberg,BC37 Amager 2,Marie Storkholm,Signe Markwall,94649,155903,"15-21, 24-22, 21-9",home,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,2. DS,2,DS,Frederiksberg,BC37 Amager 2,Nanna Maria Frandsen,Viva Lindhage,214609,321103,"17-21, 19-21",away,BC37 Amager 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,1. HS,1,HS,Frederiksberg,BC37 Amager 2,Gregers Schytt,Nikolai Andersson,10218,95131,"21-16, 18-21, 21-17",home,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,2. HS,2,HS,Frederiksberg,BC37 Amager 2,Nikolaj Falstie Jensen,Oliver Ousted,12364,259194,"15-21, 16-21",away,BC37 Amager 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,3. HS,3,HS,Frederiksberg,BC37 Amager 2,Magnus Weismann Jensen,Jesper Laumand,88455,13782,"17-21, 19-21",away,BC37 Amager 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,4. HS,4,HS,Frederiksberg,BC37 Amager 2,Nilas Møller Klausen,Mathias Juul Hornbøll,82286,214459,"17-21, 14-21",away,BC37 Amager 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,1. DD,1,DD,Frederiksberg,BC37 Amager 2,"Nanna Maria Frandsen, Rikke S. Bagger","Hanne Juul Christensen, Signe Markwall","214609, 63563","167544, 155903","20-22, 21-17, 21-18",home,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,2. DD,2,DD,Frederiksberg,BC37 Amager 2,"Marie Storkholm, Malene Skjerning","Viva Lindhage, Mathilde Hay-Schmidt","94649, 337703","321103, 304919","21-13, 21-18",home,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,1. HD,1,HD,Frederiksberg,BC37 Amager 2,"Gregers Schytt, Jacob Bang Marcussen","Nikolai Andersson, Oliver Ousted","10218, 13726","95131, 259194","19-21, 21-23",away,BC37 Amager 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,2. HD,2,HD,Frederiksberg,BC37 Amager 2,"Nikolaj Falstie Jensen, Robert Schjelde","Frederik Balmer Odgaard, Jesper Laumand","12364, 38814","79653, 13782","21-18, 22-20",home,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,3. HD,3,HD,Frederiksberg,BC37 Amager 2,"Nilas Møller Klausen, Magnus Weismann Jensen","Mathias Juul Hornbøll, Per Christophersen","82286, 88455","214459, 23092","21-10, 21-19",home,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,1. MD,1,MD,Måløv,Solrød Strand 5,"Jonas Rafn, Anna Fich Kjellow","Isam Ali Tahir, Lærke Ø Pedersen","115454, 243338","278005, 274337","21-18, 21-8",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,2. MD,2,MD,Måløv,Solrød Strand 5,"Jens Eriksen, Laura Rafn","Emil Andkjær, Julia Nielsen","8790, 233188","299856, 301668","21-11, 21-13",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,1. DS,1,DS,Måløv,Solrød Strand 5,Melissa Qvist,Inéz Zenteno Willumsen,91908,297988,"22-24, 21-17, 16-21",away,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,2. DS,2,DS,Måløv,Solrød Strand 5,Andrea Wittrup Jørgensen,Maja From,250712,306165,"6-21, 12-21",away,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,1. HS,1,HS,Måløv,Solrød Strand 5,Patrick Strøm-Hansen,Alexander Haustveit,48689,268515,"23-21, 17-21, 11-21",away,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,2. HS,2,HS,Måløv,Solrød Strand 5,Niclas Refsgaard,Alexander Mikkelsen,85013,215417,"21-19, 21-17",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,3. HS,3,HS,Måløv,Solrød Strand 5,Esben Jannes Jacobsen,Sebastian Bøhme Bjørn,255064,321870,"23-21, 21-14",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,4. HS,4,HS,Måløv,Solrød Strand 5,Ken Jensen,William Haurholm-Rasmussen,280204,281748,"24-26, 15-21",away,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,1. DD,1,DD,Måløv,Solrød Strand 5,"Melissa Qvist, Andrea Wittrup Jørgensen","Lærke Ø Pedersen, Maja From","91908, 250712","274337, 306165","21-9, 21-16",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,2. DD,2,DD,Måløv,Solrød Strand 5,"Anna Fich Kjellow, Laura Rafn","Inéz Zenteno Willumsen, Julia Nielsen","243338, 233188","297988, 301668","10-21, 18-21",away,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,1. HD,1,HD,Måløv,Solrød Strand 5,"Jens Eriksen, Esben Jannes Jacobsen","Alexander Haustveit, Isam Ali Tahir","8790, 255064","268515, 278005","21-10, 16-21, 21-13",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,2. HD,2,HD,Måløv,Solrød Strand 5,"Niclas Refsgaard, Jonas Rafn","Alexander Mikkelsen, William Haurholm-Rasmussen","85013, 115454","215417, 281748","25-23, 21-11",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,3. HD,3,HD,Måløv,Solrød Strand 5,"Patrick Strøm-Hansen, Ken Jensen","Sebastian Bøhme Bjørn, Emil Andkjær","48689, 280204","321870, 299856","18-21, 21-13, 21-19",home,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,1. MD,1,MD,Gladsaxe Søborg,Herlev/Hjorten 2,"Morten Aarøe, Anja Thomsen","Tobias Hartwich, Kristine Nørgaard Pedersen","13216, 325460","234466, 295978","21-11, 18-21, 18-21",away,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,2. MD,2,MD,Gladsaxe Søborg,Herlev/Hjorten 2,"Kenneth Hasselby, Line Nielsen","Jonas Bangsgaard, Maja Winsløw Caesar","11171, 14375","93075, 260976","12-21, 21-13, 21-17",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,1. DS,1,DS,Gladsaxe Søborg,Herlev/Hjorten 2,Hannah Clausen,Kamila Cooper Lassen,1700,336129,"21-17, 21-8",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,2. DS,2,DS,Gladsaxe Søborg,Herlev/Hjorten 2,Simone Møller Jensen,Esther Feldbæk Nielsen,58690,210033,"17-21, 21-12, 21-16",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,1. HS,1,HS,Gladsaxe Søborg,Herlev/Hjorten 2,Jonathan W. Hansen,Asger Feldbæk Nielsen,93216,92561,"21-15, 17-21, 21-12",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,2. HS,2,HS,Gladsaxe Søborg,Herlev/Hjorten 2,Jonas Trusell-Jensen,Fillip Svejgaard,92509,212203,"21-18, 11-21, 22-20",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,3. HS,3,HS,Gladsaxe Søborg,Herlev/Hjorten 2,Oliver Frei,Jonathan Hedegaard,229287,234884,"22-20, 19-21, 15-21",away,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,4. HS,4,HS,Gladsaxe Søborg,Herlev/Hjorten 2,Holger Lindholm,Sebastian Cederlund,291759,244100,"21-14, 21-13",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,1. DD,1,DD,Gladsaxe Søborg,Herlev/Hjorten 2,"Anja Thomsen, Hannah Clausen","Kristine Nørgaard Pedersen, Esther Feldbæk Nielsen","325460, 1700","295978, 210033","21-8, 21-11",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,2. DD,2,DD,Gladsaxe Søborg,Herlev/Hjorten 2,"Line Nielsen, Simone Møller Jensen","Maja Winsløw Caesar, Kamila Cooper Lassen","14375, 58690","260976, 336129","21-15, 22-20",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,1. HD,1,HD,Gladsaxe Søborg,Herlev/Hjorten 2,"Kenneth Hasselby, Morten Aarøe","Tobias Hartwich, Fillip Svejgaard","11171, 13216","234466, 212203","15-21, 14-21",away,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,2. HD,2,HD,Gladsaxe Søborg,Herlev/Hjorten 2,"Jonathan W. Hansen, Oliver Frei","Jonas Bangsgaard, Jonathan Hedegaard","93216, 229287","93075, 234884","21-11, 13-21, 17-21",away,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,3. HD,3,HD,Gladsaxe Søborg,Herlev/Hjorten 2,"Holger Lindholm, Jonas Trusell-Jensen","Rasmus Thorsted Mortensen, Asger Feldbæk Nielsen","291759, 92509","236648, 92561","21-16, 21-19",home,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,1. MD,1,MD,Valby BC,Dragør,"Jess Møller Olesen, Karla Kragh Engholm","Bertil Lynggaard Sørensen, Maiken Raagaard","85015, 251044","74534, 12395","24-26, 15-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,2. MD,2,MD,Valby BC,Dragør,"Martin Goldschmidt, Rikke Juul Windahl","Troels Jakobsen, Hanne Eickhardt","81248, 281983","9319, 13701","10-21, 9-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,1. DS,1,DS,Valby BC,Dragør,Maria Breüner,Nadia El Aref,182158,12858,"21-18, 18-21, 21-19",home,Valby BC,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,2. DS,2,DS,Valby BC,Dragør,Asta Breüner,Simone Lykke Suhr,229340,23748,"10-21, 21-16, 11-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,1. HS,1,HS,Valby BC,Dragør,Teis Nielsen,Martin Elleby Berg,55443,70416,"21-18, 15-21, 8-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,2. HS,2,HS,Valby BC,Dragør,Nikolaj Juul Windahl,Janus Olsen Beyer,280037,292101,"15-21, 21-19, 10-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,3. HS,3,HS,Valby BC,Dragør,Anders Bach,Martin Kjellerup,12238,23805,"17-21, 19-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,4. HS,4,HS,Valby BC,Dragør,Emil B. Bertelsen,Mark Haals,80806,67311,"9-21, 22-20, 20-22",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,1. DD,1,DD,Valby BC,Dragør,"Maria Breüner, Karla Kragh Engholm","Nadia El Aref, Simone Lykke Suhr","182158, 251044","12858, 23748","16-21, 20-22",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,2. DD,2,DD,Valby BC,Dragør,"Asta Breüner, Rikke Juul Windahl","Maiken Raagaard, Hanne Eickhardt","229340, 281983","12395, 13701","19-21, 8-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,1. HD,1,HD,Valby BC,Dragør,"Martin Goldschmidt, Teis Nielsen","Bertil Lynggaard Sørensen, Mark Haals","81248, 55443","74534, 67311","15-21, 16-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,2. HD,2,HD,Valby BC,Dragør,"Jess Møller Olesen, Nikolaj Juul Windahl","Martin Elleby Berg, Martin Kjellerup","85015, 280037","70416, 23805","19-21, 10-21",away,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,3. HD,3,HD,Valby BC,Dragør,"Anders Bach, Emil B. Bertelsen","Janus Olsen Beyer, Troels Jakobsen","12238, 80806","292101, 9319","19-21, 21-18, 21-18",home,Valby BC,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,1. MD,1,MD,Solrød Strand 5,Frederiksberg,"Isam Ali Tahir, Julia Nielsen","Jacob Bang Marcussen, Malene Skjerning","278005, 301668","13726, 337703","27-25, 21-23, 21-17",home,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,2. MD,2,MD,Solrød Strand 5,Frederiksberg,"William Haurholm-Rasmussen, Lærke Ø Pedersen","Robert Schjelde, Rikke S. Bagger","281748, 274337","38814, 63563","21-16, 21-17",home,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,1. DS,1,DS,Solrød Strand 5,Frederiksberg,Inéz Zenteno Willumsen,Marie Storkholm,297988,94649,"12-21, 21-16, 15-21",away,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,2. DS,2,DS,Solrød Strand 5,Frederiksberg,Maja From,Nanna Maria Frandsen,306165,214609,"21-19, 17-21, 15-21",away,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,1. HS,1,HS,Solrød Strand 5,Frederiksberg,Alexander Haustveit,Gregers Schytt,268515,10218,"10-21, 13-21",away,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,2. HS,2,HS,Solrød Strand 5,Frederiksberg,Andreas Lindgreen,Jens Engel-Andreasen,261526,14213,"9-21, 9-21",away,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,3. HS,3,HS,Solrød Strand 5,Frederiksberg,Oscar Vester,Nikolaj Falstie Jensen,252617,12364,"22-24, 18-21",away,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,4. HS,4,HS,Solrød Strand 5,Frederiksberg,Sebastian Bøhme Bjørn,Magnus Weismann Jensen,321870,88455,"21-19, 21-14",home,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,1. DD,1,DD,Solrød Strand 5,Frederiksberg,"Lærke Ø Pedersen, Inéz Zenteno Willumsen","Nanna Maria Frandsen, Rikke S. Bagger","274337, 297988","214609, 63563","21-15, 21-12",home,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,2. DD,2,DD,Solrød Strand 5,Frederiksberg,"Maja From, Julia Nielsen","Malene Skjerning, Marie Storkholm","306165, 301668","337703, 94649","21-13, 20-22, 14-21",away,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,1. HD,1,HD,Solrød Strand 5,Frederiksberg,"Isam Ali Tahir, Alexander Haustveit","Gregers Schytt, Jacob Bang Marcussen","278005, 268515","10218, 13726","14-21, 20-22",away,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,2. HD,2,HD,Solrød Strand 5,Frederiksberg,"William Haurholm-Rasmussen, Sebastian Bøhme Bjørn","Jens Engel-Andreasen, Nikolaj Falstie Jensen","281748, 321870","14213, 12364","9-21, 26-24, 15-21",away,Frederiksberg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,3. HD,3,HD,Solrød Strand 5,Frederiksberg,"Andreas Lindgreen, Oscar Vester","Robert Schjelde, Magnus Weismann Jensen","261526, 252617","38814, 88455","14-21, 21-15, 21-19",home,Solrød Strand 5,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,1. MD,1,MD,Herlev/Hjorten 2,Måløv,"Tobias Hartwich, Katrine Amdi Jensen","Jonas Rafn, Anna Fich Kjellow","234466, 51548","115454, 243338","15-21, 21-18, 14-21",away,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,2. MD,2,MD,Herlev/Hjorten 2,Måløv,"Rasmus Thorsted Mortensen, Kristine Nørgaard Pedersen","Jens Eriksen, Laura Rafn","236648, 295978","8790, 233188","14-21, 13-21",away,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,1. DS,1,DS,Herlev/Hjorten 2,Måløv,Esther Feldbæk Nielsen,Rosalina Langhoff,210033,250709,"9-21, 25-27",away,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,2. DS,2,DS,Herlev/Hjorten 2,Måløv,Siv Saabye,Melissa Qvist,302345,91908,"12-21, 21-18, 18-21",away,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,1. HS,1,HS,Herlev/Hjorten 2,Måløv,Asger Feldbæk Nielsen,Patrick Strøm-Hansen,92561,48689,"21-16, 21-17",home,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,2. HS,2,HS,Herlev/Hjorten 2,Måløv,Jonathan Hedegaard,Niclas Refsgaard,234884,85013,"21-16, 15-21, 21-6",home,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,3. HS,3,HS,Herlev/Hjorten 2,Måløv,Fillip Svejgaard,Esben Jannes Jacobsen,212203,255064,"21-18, 21-13",home,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,4. HS,4,HS,Herlev/Hjorten 2,Måløv,Santtu Hyvärinen (EU),Ken Jensen,340197,280204,"21-13, 21-5",home,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,1. DD,1,DD,Herlev/Hjorten 2,Måløv,"Katrine Amdi Jensen, Kristine Nørgaard Pedersen","Melissa Qvist, Anna Fich Kjellow","51548, 295978","91908, 243338","16-21, 21-19, 21-15",home,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,2. DD,2,DD,Herlev/Hjorten 2,Måløv,"Esther Feldbæk Nielsen, Siv Saabye","Laura Rafn, Rosalina Langhoff","210033, 302345","233188, 250709","21-18, 21-16",home,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,1. HD,1,HD,Herlev/Hjorten 2,Måløv,"Tobias Hartwich, Fillip Svejgaard","Jens Eriksen, Esben Jannes Jacobsen","234466, 212203","8790, 255064","21-12, 16-21, 21-10",home,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,2. HD,2,HD,Herlev/Hjorten 2,Måløv,"Rasmus Thorsted Mortensen, Jonathan Hedegaard","Jonas Rafn, Niclas Refsgaard","236648, 234884","115454, 85013","17-21, 16-21",away,Måløv,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,3. HD,3,HD,Herlev/Hjorten 2,Måløv,"Asger Feldbæk Nielsen, Santtu Hyvärinen (EU)","Patrick Strøm-Hansen, Ken Jensen","92561, 340197","48689, 280204","21-19, 21-10",home,Herlev/Hjorten 2,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,1. MD,1,MD,Dragør,Gladsaxe Søborg,"Maiken Raagaard, Bertil Lynggaard Sørensen","Morten Aarøe, Anja Thomsen","12395, 74534","13216, 325460","18-21, 21-19, 21-13",home,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,2. MD,2,MD,Dragør,Gladsaxe Søborg,"Hanne Eickhardt, Troels Jakobsen","Kenneth Hasselby, Line Nielsen","13701, 9319","11171, 14375","17-21, 15-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,1. DS,1,DS,Dragør,Gladsaxe Søborg,Nadia El Aref,Michelle Christensen,12858,55454,"16-21, 16-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,2. DS,2,DS,Dragør,Gladsaxe Søborg,Simone Lykke Suhr,Hannah Clausen,23748,1700,"16-21, 13-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,1. HS,1,HS,Dragør,Gladsaxe Søborg,Martin Elleby Berg,Jonathan W. Hansen,70416,93216,"18-21, 21-23",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,2. HS,2,HS,Dragør,Gladsaxe Søborg,Morten Madsen,Jonas Trusell-Jensen,11178,92509,"19-21, 14-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,3. HS,3,HS,Dragør,Gladsaxe Søborg,Janus Olsen Beyer,Oliver Frei,292101,229287,"21-11, 21-18",home,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,4. HS,4,HS,Dragør,Gladsaxe Søborg,Mark Haals,Holger Lindholm,67311,291759,"12-21, 21-23",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,1. DD,1,DD,Dragør,Gladsaxe Søborg,"Nadia El Aref, Simone Lykke Suhr","Anja Thomsen, Hannah Clausen","12858, 23748","325460, 1700","21-15, 21-14",home,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,2. DD,2,DD,Dragør,Gladsaxe Søborg,"Maiken Raagaard, Hanne Eickhardt","Line Nielsen, Michelle Christensen","12395, 13701","14375, 55454","21-16, 21-17",home,Dragør,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,1. HD,1,HD,Dragør,Gladsaxe Søborg,"Bertil Lynggaard Sørensen, Mark Haals","Kenneth Hasselby, Morten Aarøe","74534, 67311","11171, 13216","16-21, 21-19, 18-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,2. HD,2,HD,Dragør,Gladsaxe Søborg,"Martin Elleby Berg, Troels Jakobsen","Oliver Frei, Jonathan W. Hansen","70416, 9319","229287, 93216","16-21, 19-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,3. HD,3,HD,Dragør,Gladsaxe Søborg,"Morten Madsen, Janus Olsen Beyer","Holger Lindholm, Jonas Trusell-Jensen","11178, 292101","291759, 92509","17-21, 15-21",away,Gladsaxe Søborg,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485660,4 25-10-2025,1. MD,1,MD,BC37 Amager 2,Valby BC,"Thomas Iversen, Spela Silvester Laumand","Jess Møller Olesen, Alma Lilja Petersen","10281, 92423","85015, 167869","21-11, 21-8",home,BC37 Amager 2,
